FID,FID_sweep_,ID,GRIDCODE,FID_Buffer,Id_1,FromBufDst,ToBufDist,F_AREA,Identifier
18741,2826,2827,23,530,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18742,2826,2827,23,531,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18743,2826,2827,23,532,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18744,2826,2827,23,533,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18745,2826,2827,23,534,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18746,2826,2827,23,535,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18747,2826,2827,23,536,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18748,2826,2827,23,537,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18749,2827,2828,24,454,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18750,2827,2828,24,455,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18751,2827,2828,24,456,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18752,2827,2828,24,457,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18753,2827,2828,24,458,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18754,2827,2828,24,459,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18755,2827,2828,24,460,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18756,2827,2828,24,461,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18757,2827,2828,24,462,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18758,2827,2828,24,463,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18759,2827,2828,24,464,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18760,2827,2828,24,465,0,500.000000000000000,1000.000000000000000,3135.590024829999948,2011_23
18761,2828,2829,37,382,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18762,2828,2829,37,383,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18763,2828,2829,37,384,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18764,2828,2829,37,385,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18765,2828,2829,37,386,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18766,2828,2829,37,387,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18767,2828,2829,37,388,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18768,2828,2829,37,389,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18769,2828,2829,37,390,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18770,2828,2829,37,391,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18771,2828,2829,37,392,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18772,2828,2829,37,393,0,1000.000000000000000,1500.000000000000000,6271.180049790000339,2011_23
18773,2829,2830,52,238,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18774,2829,2830,52,239,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18775,2829,2830,52,240,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18776,2829,2830,52,241,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18777,2829,2830,52,242,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18778,2829,2830,52,243,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18779,2829,2830,52,244,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18780,2829,2830,52,245,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18781,2829,2830,52,246,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18782,2829,2830,52,247,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18783,2829,2830,52,248,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18784,2829,2830,52,249,0,2000.000000000000000,2500.000000000000000,2820.942314549999992,2011_23
18785,2829,2830,52,310,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18786,2829,2830,52,311,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18787,2829,2830,52,312,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18788,2829,2830,52,313,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18789,2829,2830,52,314,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18790,2829,2830,52,315,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18791,2829,2830,52,316,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18792,2829,2830,52,317,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18793,2829,2830,52,318,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18794,2829,2830,52,319,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18795,2829,2830,52,320,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18796,2829,2830,52,321,0,1500.000000000000000,2000.000000000000000,314.647710265999990,2011_23
18797,2830,2831,52,166,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18798,2830,2831,52,167,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18799,2830,2831,52,168,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18800,2830,2831,52,169,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18801,2830,2831,52,170,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18802,2830,2831,52,171,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18803,2830,2831,52,172,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18804,2830,2831,52,173,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18805,2830,2831,52,174,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18806,2830,2831,52,175,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18807,2830,2831,52,176,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18808,2830,2831,52,177,0,2500.000000000000000,3000.000000000000000,144.500733352999987,2011_23
18809,2830,2831,52,238,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18810,2830,2831,52,239,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18811,2830,2831,52,240,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18812,2830,2831,52,241,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18813,2830,2831,52,242,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18814,2830,2831,52,243,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18815,2830,2831,52,244,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18816,2830,2831,52,245,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18817,2830,2831,52,246,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18818,2830,2831,52,247,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18819,2830,2831,52,248,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18820,2830,2831,52,249,0,2000.000000000000000,2500.000000000000000,2991.089291469999807,2011_23
18821,2831,2832,21,238,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18822,2831,2832,21,239,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18823,2831,2832,21,240,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18824,2831,2832,21,241,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18825,2831,2832,21,242,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18826,2831,2832,21,243,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18827,2831,2832,21,244,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18828,2831,2832,21,245,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18829,2831,2832,21,246,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18830,2831,2832,21,247,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18831,2831,2832,21,248,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18832,2831,2832,21,249,0,2000.000000000000000,2500.000000000000000,2102.870663340000192,2011_23
18833,2831,2832,21,310,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18834,2831,2832,21,311,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18835,2831,2832,21,312,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18836,2831,2832,21,313,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18837,2831,2832,21,314,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18838,2831,2832,21,315,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18839,2831,2832,21,316,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18840,2831,2832,21,317,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18841,2831,2832,21,318,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18842,2831,2832,21,319,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18843,2831,2832,21,320,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18844,2831,2832,21,321,0,1500.000000000000000,2000.000000000000000,1032.719361630000094,2011_23
18845,2832,2833,52,310,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18846,2832,2833,52,311,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18847,2832,2833,52,312,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18848,2832,2833,52,313,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18849,2832,2833,52,314,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18850,2832,2833,52,315,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18851,2832,2833,52,316,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18852,2832,2833,52,317,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18853,2832,2833,52,318,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18854,2832,2833,52,319,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18855,2832,2833,52,320,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18856,2832,2833,52,321,0,1500.000000000000000,2000.000000000000000,2788.051566529999945,2011_23
18857,2832,2833,52,382,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18858,2832,2833,52,383,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18859,2832,2833,52,384,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18860,2832,2833,52,385,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18861,2832,2833,52,386,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18862,2832,2833,52,387,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18863,2832,2833,52,388,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18864,2832,2833,52,389,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18865,2832,2833,52,390,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18866,2832,2833,52,391,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18867,2832,2833,52,392,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18868,2832,2833,52,393,0,1000.000000000000000,1500.000000000000000,347.538458456000001,2011_23
18869,2833,2834,53,382,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18870,2833,2834,53,383,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18871,2833,2834,53,384,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18872,2833,2834,53,385,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18873,2833,2834,53,386,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18874,2833,2834,53,387,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18875,2833,2834,53,388,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18876,2833,2834,53,389,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18877,2833,2834,53,390,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18878,2833,2834,53,391,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18879,2833,2834,53,392,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18880,2833,2834,53,393,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_23
18881,2834,2835,61,382,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18882,2834,2835,61,383,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18883,2834,2835,61,384,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18884,2834,2835,61,385,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18885,2834,2835,61,386,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18886,2834,2835,61,387,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18887,2834,2835,61,388,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18888,2834,2835,61,389,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18889,2834,2835,61,390,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18890,2834,2835,61,391,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18891,2834,2835,61,392,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18892,2834,2835,61,393,0,1000.000000000000000,1500.000000000000000,2178.579518030000145,2011_23
18893,2834,2835,61,454,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18894,2834,2835,61,455,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18895,2834,2835,61,456,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18896,2834,2835,61,457,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18897,2834,2835,61,458,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18898,2834,2835,61,459,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18899,2834,2835,61,460,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18900,2834,2835,61,461,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18901,2834,2835,61,462,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18902,2834,2835,61,463,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18903,2834,2835,61,464,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18904,2834,2835,61,465,0,500.000000000000000,1000.000000000000000,957.010506946999953,2011_23
18905,2835,2836,62,310,0,1500.000000000000000,2000.000000000000000,74.417155170300006,2011_23
18906,2835,2836,62,311,0,1500.000000000000000,2000.000000000000000,74.417155170300006,2011_23
18907,2835,2836,62,312,0,1500.000000000000000,2000.000000000000000,74.417155170300006,2011_23
