FID,FID_Sweep1,FID_Swee_1,distance,FID_Swee_2,Identifier,Identifi_1,Identifi_2,Latitude,Longitude,BUFF_DIST,ORIG_FID,ToBufDist,FromBufDst,FID_sweep_,ID,GRIDCODE,F_AREA
2363,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3819,3820,121,905.793468940000025
2364,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3822,3823,121,672.123408751000056
2365,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3828,3829,121,3623.226206650000222
2366,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3829,3830,176,905.809547089000034
2367,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3830,3831,37,905.809540786999946
2368,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3831,3832,176,3463.925877140000011
2369,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3835,3836,122,7081.638440929999888
2370,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3839,3840,121,557.511023657999999
2371,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3868,3869,23,43670.099868199999037
2372,66,0,-3500.000000000000000,33,2013_64,64.000000000000000,20.216666666700000,46.485339000000003,-117.071278000000007,4000.000000000000000,33,500.000000000000000,0.000000000000000,3956,3957,24,8172.171731309999814
2373,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3559,3560,121,593.854828017000045
2374,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3560,3561,121,2716.557195830000182
2375,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3561,3562,24,1811.038279200000034
2376,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3562,3563,23,905.519164585999988
2377,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3563,3564,24,1468.119598960000076
2378,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3579,3580,24,905.524358679999978
2379,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3580,3581,121,905.524374976999979
2380,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3581,3582,24,1811.048931309999944
2381,67,0,-3500.000000000000000,35,2013_66,66.000000000000000,20.216666666700000,46.502650000000003,-116.807083300000002,4000.000000000000000,35,500.000000000000000,0.000000000000000,3767,3768,21,60886.965154799996526
2382,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1646,1647,121,32.802423444200002
2383,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1652,1653,52,585.370346916000017
2384,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1656,1657,23,900.699054412000010
2385,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1657,1658,121,3602.785170189999917
2386,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1666,1667,42,8781.742608340000515
2387,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1667,1668,121,1801.408695220000027
2388,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1677,1678,121,900.709640796000031
2389,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1685,1686,121,900.714953132999995
2390,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1710,1711,23,10886.627583199999208
2391,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1721,1722,23,1801.485004280000112
2392,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1722,1723,37,900.742445962000033
2393,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1723,1724,42,900.742408089000037
2394,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1724,1725,53,1513.357143069999893
2395,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1733,1734,23,39.721148246500000
2396,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1734,1735,37,847.780621386000007
2397,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1735,1736,61,1801.497058789999983
2398,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1736,1737,53,1801.494343710000066
2399,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1737,1738,61,900.747756579999987
2400,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1744,1745,53,1324.947057930000028
2401,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1745,1746,42,238.946910771999995
2402,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1746,1747,53,5.310928758510000
2403,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1752,1753,53,900.758454262999976
2404,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1753,1754,36,1451.675739100000101
2405,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1754,1755,37,556.636435540999969
2406,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1760,1761,23,31.596481226400002
2407,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1761,1762,53,900.763877666999974
2408,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1781,1782,36,4774.347322020000320
2409,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1782,1783,37,6305.363890329999776
2410,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1791,1792,42,2003.440971479999916
2411,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1792,1793,61,69.198333579000007
2412,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1819,1820,24,76603.648319700005231
2413,68,1,-3000.000000000000000,0,2013_1,1.000000000000000,20.216666666700000,46.794133330000001,-117.444416700000005,4000.000000000000000,0,1000.000000000000000,500.000000000000000,1949,1950,23,83834.310888099993463
2414,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,490,491,61,326.159839179000016
2415,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,495,496,24,28.003818587700000
2416,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,496,497,24,938.123494378000032
2417,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,500,501,61,1790.382794000000104
2418,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,502,503,24,5371.151017819999652
2419,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,503,504,24,895.204954217000022
2420,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,505,506,24,290.435143718999996
2421,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,506,507,176,1790.420875680000108
2422,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,509,510,24,2685.647035429999960
2423,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,516,517,152,3414.367068510000081
2424,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,517,518,24,895.226523938000014
2425,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,520,521,24,0.024005990844600
2426,69,1,-3000.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,1000.000000000000000,500.000000000000000,539,540,23,199536.372337999986485
2427,70,1,-3000.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,1000.000000000000000,500.000000000000000,2322,2323,121,2637.862124180000137
2428,70,1,-3000.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,1000.000000000000000,500.000000000000000,2325,2326,121,746.079985693000026
2429,70,1,-3000.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,1000.000000000000000,500.000000000000000,2331,2332,23,21.877934320800001
2430,70,1,-3000.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,1000.000000000000000,500.000000000000000,2332,2333,21,28565.188462499998423
2431,70,1,-3000.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,1000.000000000000000,500.000000000000000,2334,2335,53,42.437430723900000
